Arquivo,Cluster
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,3
AntartidaVAAM.csv,4
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,4
AntartidaVAAM.csv,3
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,4
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
AntartidaVAAM.csv,5
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,2
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
Atacama-APEX.csv,0
