Arquivo,Cluster
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,1
AntartidaCAAM.csv,0
AntartidaCAAM.csv,0
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
AntartidaFRSM.csv,1
